timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:02.171,0.058,1.012,-0.191,-1.381,1.143,-1.132,1.032,2.12,5,0.0,IDLE_FALL
2026-04-21T15:26:02.187,0.056,1.009,-0.2,-1.801,1.073,-0.922,1.03,2.29,3,0.0,IDLE_FALL
2026-04-21T15:26:02.188,0.049,1.001,-0.198,-2.011,0.863,-1.272,1.022,2.531,5,0.0,IDLE_FALL
2026-04-21T15:26:02.193,0.054,1.01,-0.205,-2.431,0.443,-1.272,1.032,2.779,5,0.0,IDLE_FALL
2026-04-21T15:26:02.199,0.052,1.012,-0.197,-2.291,0.233,-1.342,1.032,2.665,5,0.0,IDLE_FALL
2026-04-21T15:26:02.204,0.052,1.016,-0.197,-2.501,0.163,-1.202,1.036,2.78,5,0.0,IDLE_FALL
2026-04-21T15:26:02.210,0.055,1.02,-0.191,-2.851,-0.257,-1.482,1.039,3.223,5,0.0,IDLE_FALL
2026-04-21T15:26:02.210,0.056,1.028,-0.188,-3.131,-0.887,-1.272,1.047,3.494,4,0.0,IDLE_FALL
2026-04-21T15:26:02.210,0.056,1.022,-0.184,-3.341,-2.077,-1.412,1.04,4.18,5,0.0,IDLE_FALL
2026-04-21T15:26:02.210,0.056,1.017,-0.182,-3.621,-2.917,-1.622,1.035,4.925,5,0.0,IDLE_FALL
2026-04-21T15:26:02.227,0.056,1.019,-0.181,-3.271,-3.827,-1.832,1.036,5.357,4,0.0,IDLE_FALL
2026-04-21T15:26:02.227,0.06,1.023,-0.176,-3.411,-4.177,-1.762,1.04,5.673,5,0.0,IDLE_FALL
2026-04-21T15:26:02.227,0.06,1.029,-0.18,-3.621,-4.667,-1.692,1.046,6.145,4,0.0,IDLE_FALL
2026-04-21T15:26:02.243,0.061,1.032,-0.187,-3.621,-5.437,-1.552,1.05,6.714,5,0.0,IDLE_FALL
2026-04-21T15:26:02.243,0.06,1.028,-0.186,-3.761,-6.277,-1.062,1.046,7.394,5,0.0,IDLE_FALL
2026-04-21T15:26:02.243,0.059,1.009,-0.18,-3.621,-5.997,-1.132,1.027,7.096,5,0.0,IDLE_FALL
2026-04-21T15:26:02.243,0.061,1.016,-0.186,-3.341,-4.317,-1.202,1.035,5.59,5,0.0,IDLE_FALL
2026-04-21T15:26:02.260,0.056,1.008,-0.187,-2.991,-2.287,-0.992,1.026,3.894,10,0.0,IDLE_FALL
2026-04-21T15:26:02.270,0.054,1.001,-0.193,-3.621,-3.267,-0.572,1.021,4.911,10,0.0,IDLE_FALL
2026-04-21T15:26:02.286,0.057,0.992,-0.19,-3.901,-1.377,-0.222,1.011,4.143,10,0.0,IDLE_FALL
2026-04-21T15:26:02.286,0.06,0.995,-0.201,-3.481,0.443,0.198,1.017,3.515,10,0.0,IDLE_FALL
2026-04-21T15:26:02.301,0.064,0.998,-0.2,-2.711,-1.307,-0.012,1.019,3.01,10,0.0,IDLE_FALL
2026-04-21T15:26:02.311,0.076,0.995,-0.186,-4.111,-1.727,-0.712,1.015,4.516,10,0.0,IDLE_FALL
2026-04-21T15:26:02.328,0.084,1.015,-0.207,-6.141,-1.307,-0.222,1.039,6.283,10,0.0,IDLE_FALL
2026-04-21T15:26:02.328,0.062,1.013,-0.24,-2.361,2.193,-0.082,1.043,3.223,10,0.0,IDLE_FALL
2026-04-21T15:26:02.344,0.058,0.99,-0.184,1.489,4.713,-2.322,1.008,5.46,10,0.0,IDLE_FALL
2026-04-21T15:26:02.359,0.082,1.004,-0.207,-4.251,4.153,-1.552,1.028,6.142,10,0.0,IDLE_FALL
2026-04-21T15:26:02.359,0.055,0.992,-0.202,-3.201,5.063,-0.152,1.014,5.992,10,0.0,IDLE_FALL
2026-04-21T15:26:02.376,0.043,0.995,-0.208,-2.921,7.513,0.758,1.018,8.096,10,0.0,IDLE_FALL
2026-04-21T15:26:02.386,0.037,0.989,-0.211,-0.191,9.333,0.478,1.012,9.347,10,0.0,IDLE_FALL
2026-04-21T15:26:02.386,0.036,0.983,-0.206,-0.961,9.823,-0.222,1.005,9.872,10,0.0,IDLE_FALL
2026-04-21T15:26:02.402,0.04,0.987,-0.199,0.719,11.923,-0.432,1.008,11.952,10,0.0,IDLE_FALL
2026-04-21T15:26:02.412,0.049,0.984,-0.209,0.859,15.143,0.618,1.008,15.18,10,0.0,IDLE_FALL
2026-04-21T15:26:02.428,0.058,0.961,-0.24,-1.241,15.143,1.318,0.992,15.251,10,0.0,IDLE_FALL
2026-04-21T15:26:02.435,0.057,0.928,-0.269,-4.181,15.913,1.038,0.968,16.486,9,0.0,IDLE_FALL
2026-04-21T15:26:02.435,0.053,0.899,-0.271,-5.931,18.433,0.618,0.94,19.373,11,0.0,IDLE_FALL
2026-04-21T15:26:02.451,0.041,0.878,-0.272,-6.351,20.463,1.178,0.92,21.458,10,0.0,IDLE_FALL
2026-04-21T15:26:02.467,0.024,0.857,-0.271,-5.091,21.933,2.158,0.899,22.619,10,0.0,IDLE_FALL
2026-04-21T15:26:02.467,0.013,0.827,-0.257,-4.601,21.443,3.418,0.866,22.196,9,0.0,IDLE_FALL
2026-04-21T15:26:02.483,0.004,0.776,-0.253,-4.181,16.263,5.658,0.816,17.719,11,0.0,IDLE_FALL
2026-04-21T15:26:02.493,-0.008,0.713,-0.247,-2.361,8.563,7.828,0.754,11.84,10,0.0,IDLE_FALL
2026-04-21T15:26:02.509,-0.012,0.622,-0.229,0.229,-0.257,10.768,0.663,10.774,10,0.0,CHECK_FALL
2026-04-21T15:26:02.509,-0.018,0.516,-0.206,3.099,-8.447,14.688,0.556,17.225,10,0.0,CHECK_FALL
2026-04-21T15:26:02.526,-0.022,0.373,-0.157,4.989,-17.407,17.488,0.406,25.174,10,0.0,CHECK_FALL
2026-04-21T15:26:02.532,-0.013,0.25,-0.057,5.549,-24.337,18.958,0.257,31.345,10,0.0,CHECK_FALL
2026-04-21T15:26:02.549,0.03,0.16,0.125,2.049,-29.237,15.388,0.205,33.103,10,0.0,CHECK_FALL
2026-04-21T15:26:02.549,0.053,0.115,0.284,-2.221,-29.447,5.658,0.311,30.068,10,0.0,CHECK_FALL
2026-04-21T15:26:02.565,0.067,0.219,0.382,-5.161,-18.737,-5.472,0.445,20.191,10,0.0,CHECK_FALL
2026-04-21T15:26:02.565,0.061,0.555,0.367,-3.061,3.873,-9.742,0.668,10.921,10,0.0,CHECK_FALL
2026-04-21T15:26:02.580,0.031,0.67,0.28,-4.461,26.903,-5.472,0.727,27.814,10,0.0,CHECK_FALL
2026-04-21T15:26:02.596,0.005,0.748,0.136,-5.791,29.983,0.408,0.76,30.54,10,0.0,CHECK_FALL
2026-04-21T15:26:02.607,0.035,0.746,-0.004,-7.191,20.603,2.648,0.747,21.982,10,0.0,CHECK_FALL
2026-04-21T15:26:02.607,0.065,0.803,-0.045,-6.841,13.393,-0.992,0.807,15.071,10,0.0,CHECK_FALL
2026-04-21T15:26:02.627,0.095,0.931,-0.067,-4.811,15.773,-6.522,0.938,17.733,10,0.0,CHECK_FALL
